TERMINAL_ID,x_terminal_id,y_terminal_id
40844137,45.953574161063784,38.6185243241645
75652463,2.992301438932965,19.934523688195405
70869333,13.651449970910868,1.2738601599584398
11654816,61.913356412323,9.894596464814098
23159929,14.838953551695877,9.911316292865136
36176269,76.46654092051192,88.33784034832107
77831950,11.879402978137431,61.56649333921374
63405596,61.968864458800496,28.132649058419446
05524486,58.851322503130135,43.3281749211976
86307289,10.764524936298535,95.82470662659533
93293084,67.8635442534158,95.39595101794939
80058922,15.102330739273729,79.41536782722405
84608201,42.062581782364205,92.96861468665311
94045921,68.69909570545775,14.716544300335599
30440311,3.2474577933690907,12.562224175887826
25656583,71.26897771616186,1.0541814088031343
57260185,47.82645002000551,55.30533233767334
87156608,81.22675819649324,44.65948502605501
95608632,0.5486695265095598,21.878217961517876
16903645,4.75542932316163,98.09524049213444
56059261,63.8422334817243,0.19200277026085733
20986075,3.8529194501316644,22.55220330886887
11374190,77.88555215010241,39.90191854596101
25664709,50.5362510583972,87.25087754752454
76524993,89.1242926958027,42.78382133647214
78608366,76.01594776395537,23.417580926270897
69492528,17.518639955310867,97.62942865808434
35168684,63.82010106193713,65.72874626922024
64949559,87.78378808585963,2.703440199086471
57518120,28.588838786808278,71.91700166517863
94747577,45.46231906286585,94.28689595535121
83747780,45.05744964190546,12.703221804242947
77508528,90.73002661518127,0.511677256246168
69591311,75.87634947029133,0.833765821962984
72993057,46.32150465449535,20.554669993922936
30657631,95.16628537634972,39.67404960101454
67656781,3.0952824149164226,77.67943733625651
34867637,31.658394868727633,63.945834009198144
37457217,40.52280525104782,43.85140917009186
63867073,26.37964426722006,78.83326084240687
54709069,46.372049013781826,3.961749637798717
34100519,94.47671695782256,49.692078362284754
58977072,48.59719474528652,34.645065540002854
68791819,63.5147835490334,40.15426058450853
31966680,74.94793492947598,87.65825736691525
41362867,48.97314647662553,65.25523250350331
79157620,29.55369928315479,62.54027980267506
97529059,63.523939354496484,51.19749249585483
54905539,15.984605796805996,72.53098669155484
66722812,31.96641096326529,38.82147904010404
36160855,85.15438522483643,68.11250540905462
66701883,8.267089712495146,56.537908849742315
71519727,8.692011440846347,64.54564902537541
44423455,39.465231216070286,81.29989571441045
73192426,78.01788184163114,99.97083787749268
30957556,29.917027275270826,17.507879576399223
98888887,18.531823838407757,59.891898669172875
20182612,33.45441510782494,90.68548298993514
53724077,7.935625069645546,76.48168119193937
17853512,48.97106450304053,63.74334360110081
77982768,58.782424454976045,53.0258603924154
72716343,69.83473549683819,54.570633878582484
55350010,92.24716976726162,55.167758589743755
73205320,91.96657324166434,80.63350777087678
48581821,84.75478567542102,89.72874741926584
25164072,20.255642284496535,34.255461790703976
79996087,89.93739525756794,14.921479152104645
62569157,49.01448921741785,10.47485482776722
93201004,15.25468065803165,58.888928582374625
15379450,39.61015156013953,42.36921256217083
67494683,50.81314517534994,66.07279119966054
14318415,49.932947442047826,34.17723889771816
06223558,19.28084747221367,46.44731374458051
77984925,37.555302845440586,81.54452418390503
13026503,1.529718548743031,57.03977871139715
42357040,61.84592649841587,98.78965440788878
91533724,88.5364217460648,51.75672725256517
14284298,28.851545262171285,1.0184999111731652
04260845,24.078077846325375,84.74353888201574
39471647,97.3256241931846,70.10542416851192
86501582,60.38542081976763,60.62341315908941
60846424,64.99076291368068,0.17891186466393316
01028347,36.99584038350557,32.92788221150674
52175915,97.79331891052493,0.07266990280656582
81390157,73.63447169766438,40.5286911723989
73666559,6.476037453442773,36.09528607937313
36532192,12.784881016904182,3.735996350614057
79669330,68.34530622886044,2.46845740460655
06395249,1.1964104010368959,42.59840245161579
38481852,13.056534990059864,44.61276154296798
43426075,36.603431791414685,10.227735303949215
98367752,63.970717598971326,64.97221862985757
70757406,64.46779033824701,86.46300100613867
73931791,0.6773740742448187,2.7735020978141622
57714109,52.316528598212244,46.60155280416615
51367796,99.05674753000676,35.75360696491846
08169696,38.910419437636016,83.57063692402804
73739651,62.30921783639061,7.107512099836855
17020240,5.765929484178455,52.85518029873957
91699782,39.67723518261472,73.54313313501693
86016391,62.80621845770293,0.030653721113726995
24315401,1.6877657329102291,83.97144865253495
11868062,16.458518012381194,56.95955176189952
44791470,94.04968097628993,96.66066444882597
66491470,84.42527360701256,88.89232509645643
81908305,90.5058750295315,7.655580980737575
89319359,85.7242821069711,41.573212723775065
53282167,4.2665654372415425,53.317110012560484
90941350,11.670404555174551,7.911447068794097
80808668,46.757881861250226,31.476898575523858
63996156,88.13176805938522,31.55908434566782
37004901,82.2576301171341,0.4891214783275033
22954391,94.92085347753272,5.432902461921197
93347170,26.288335460304868,2.4886569354063526
68991130,95.93549381073781,5.168511831346656
12929316,34.90030415868719,66.38402984142887
01527624,32.201579661091074,0.7486740575623263
45768549,24.057253304867253,71.46926466686183
03381293,37.82784278212116,82.02853381328062
21735797,73.89799713639749,58.59865738966199
70187250,9.447532514937308,98.19994092904568
81388273,52.067285689768774,26.0179284890805
00112824,60.2134638525865,70.67798196054845
20580042,46.75044983473848,64.18309829052995
40663507,10.804011817474501,87.40655510817305
81169155,68.07251313804429,77.29869603729297
86525088,11.3735060275717,51.93026825970628
92337867,69.25947805409707,52.22828495120234
52092296,9.920899455986664,6.065919135061715
98222363,61.60162356561034,79.68912629599298
64417421,99.6629040896845,56.821747755071115
97931363,22.949734716671344,40.507656383690026
40066329,10.663964979177843,41.387066897635094
38293611,84.01672799469233,39.019971189142545
50223770,5.1733575809376315,16.591142079604047
22571884,66.96777028320436,69.12255146949214
53440804,19.804174958288957,81.0141542177507
69786238,28.085563188731342,55.57152336108252
08378600,30.77056422307657,69.31170191388767
92547518,37.567511484816926,76.18069228193889
90190151,48.34260966530736,64.02702336839451
99532193,92.6053137760096,43.5344781000944
85172083,55.064497512926756,18.911778954883896
46512990,69.34322631602173,21.270744872240698
11933125,68.99582074866997,92.31834303432086
14369600,94.13008892605711,80.18281854336541
66747807,53.914459659286884,83.72185288299437
33440700,45.775969986338595,37.69177017324486
24829689,70.23351294557564,20.732410502995158
45656784,7.4279539476724725,36.60266251190525
48067692,34.06353447219676,12.05241030781643
65063456,85.45622958463828,66.81477881082081
73327754,2.579116348956856,54.015955710778506
16775045,15.38031869501718,51.12201367466628
78112839,77.12525593729495,41.305361606506075
07046808,59.68648886858996,54.6438929059197
29891802,57.7605859758019,47.81171345106577
44076520,16.70319648584453,24.161426951295873
19757310,89.40493466169495,73.82064873596961
08277847,98.28658385565365,5.41300762443897
14684662,31.657210452031347,95.92876905305316
00929290,43.93788109066712,60.43374463328397
11243295,56.974143926323826,14.068940320214573
97437066,73.11042985282442,5.831259847690784
98747840,53.7962891491907,55.26377842181323
99244319,20.184845040245627,75.04242255351292
02959892,89.61768162502534,97.90679995575177
05045026,2.68169361396311,30.972490681490772
64727077,92.48238134265128,5.050540703018791
18530275,27.202519358396195,53.33885543338091
82559992,74.01971393745764,22.805642055749086
16267248,30.034418781363946,19.453842922889464
31994377,44.3062054328695,50.43460496663599
46425514,89.92269707006962,77.07543804378597
65168750,71.53450506039616,57.266975815730014
48653593,32.85802025685609,7.007694030832024
92536402,25.88076050071827,19.468725902415752
65557524,22.789727877967046,22.677488117967993
15689566,43.05466815459445,38.07148796679184
62405622,33.70467626448998,88.1237571488412
88967314,20.27374145751648,16.365367219373272
50835876,7.600289463660703,92.48601554759082
96333994,19.434630454148905,57.22679850530409
95606199,37.371781933671336,55.529975073401516
25813524,64.25663387203791,84.00770297768483
11133879,50.72630329555733,32.72407115393858
22658987,18.107992370685476,60.6817021438821
94138894,13.20043883479326,85.5807152306629
53904160,2.7789487979944516,84.52998423285716
68291700,21.92466218671657,48.78578440359676
08858224,73.05207028727449,78.41668388952904
75900759,40.1779789292627,49.94547588657012
85129062,2.957265812830301,34.40260592129478
36794753,26.15788478540556,39.00690741103329
44457312,30.08933703196306,15.973980365010066
80362780,94.17303183978338,42.92788343518219
78424763,63.78027120433184,92.6761136197114
51593394,57.24738148502333,12.699916504992181
06785459,78.85813568575684,77.46640719739631
98272219,40.460974049830966,53.939362470151494
43289029,42.48860046694111,22.42444538698284
01094369,76.29217108076793,74.44350262996592
68465677,64.70558919140595,45.564049055385716
26999157,46.480603267866016,29.84438484276204
20017881,26.572459055223618,84.89713968220119
85539666,85.93742224137986,1.5344877949039715
59787557,71.96063468648528,32.992211369913136
89153050,91.93473436971172,24.212015317306534
70424317,33.54031390498091,74.73360944969714
28609833,7.409936006876505,70.80390468155599
92930043,67.46788236766706,30.402164588958957
56452377,71.27693188239724,90.29247042368763
43976440,80.39412207555995,51.78423426461387
11585191,13.244550206714322,89.23392334821268
91487035,48.971807942851086,40.78775292509511
92282891,54.775317856938585,21.35476256875599
14609934,33.619115780060106,73.55055430439783
73605280,56.3474382067065,76.22788552038206
36543552,76.1964602041976,75.35793984909569
20094694,14.418861865248832,65.0201451148775
38541475,48.01799250683584,6.209095232482054
00254446,83.5053782511844,21.97151746522431
44781126,1.29402772629591,64.34368864569616
36026337,17.210531223439972,6.170667283090681
43052119,93.37709367297484,14.847859879073876
41206548,52.00493316392439,36.72992915086717
52530457,4.474059783233686,31.43537687618483
61049080,35.04703866554914,49.343768697861876
03989431,70.67345745006033,99.99779517807228
73878231,51.85712700486484,94.27531170098192
01594516,52.745097341480594,59.36823175827851
42544086,13.906702914905145,57.08257973971729
46506196,26.05620176323269,27.404842679220998
33421883,43.387765616560294,65.37382678940806
63226509,61.7329719619644,30.627564914549545
74314079,2.8751621937363137,24.40465801236763
71943836,45.28310478371793,90.95154269922683
48385093,61.036284902688465,87.7507924654258
16293029,59.40274431601962,44.316743600093986
63915381,32.85818087696772,97.00932119220379
74185508,47.82487095531993,35.92466881268579
34460582,90.77281976837614,81.18643591135152
73738009,58.873947151108055,56.60642343822392
82294198,49.73506184674123,9.631765224583887
51137060,68.74972146658489,37.55335371414588
45973642,1.7022276385247337,72.60556872527096
28163971,12.930701247372689,79.7916640873616
64482948,25.956557625440336,58.6407621340146
30288620,56.9764119012666,17.68701786510278
82477044,43.903734992196476,81.9037667600363
31297256,97.19797205894926,1.8165086873526137
01876830,14.665418301279221,61.743957127285434
10313620,0.25131063050649605,75.79900174323451
38642327,58.301290878411926,67.2864540041511
77535646,62.424089416633365,59.90137899303929
27348469,10.241239250712187,23.522474818799378
40171236,46.39174423486503,33.43904959811964
13042950,78.30605269926757,67.52730014334624
45174841,31.147037642672416,95.10892379357337
47555729,64.42419357714809,84.66251671559422
99418144,90.45852878729909,19.763325637926965
43521247,39.77311936298465,6.096895710827221
11708036,14.78211423998027,58.74662404772718
14426362,51.7133204295892,43.75234420524791
02082224,71.69623896698697,26.590655390465056
50829667,41.444709742024024,93.82162707107199
83552051,56.709033635513464,68.14334990813109
45084793,74.54971686236132,44.67143435791229
33386650,43.08094539162188,47.020433726389456
48936664,86.20196996051985,36.36156156207938
12122332,88.52820636230297,4.09168324028516
47646333,25.28351598754377,89.73888178425896
37667422,93.277098770378,20.767491859763766
00694754,21.715976367492285,75.42459125940583
18761387,36.146543942078125,20.56558786158922
00642188,22.723539240612787,30.418425833096798
01109961,83.29879457801033,45.637765884793566
54764607,12.708861207970024,37.153607779513386
66033178,32.31677929228034,7.610170408872008
00150363,82.32915357311602,73.13505482406292
20995091,43.55620985088634,70.15428561830826
60057985,33.87094087134535,93.58360142997616
37398019,50.07817163687025,11.120292457453173
62822551,47.51819342843439,36.01307939534796
64468570,3.410418998043918,34.970979761909405
83018170,97.63408177929685,25.96493653841313
86511784,72.40027708123328,15.413984555745996
61026655,16.93204844998507,29.649097016052185
16404548,1.4614720515555124,48.36453641618805
95716785,96.98255037310616,28.153091144491547
78186763,66.98275620640939,84.42811144113628
43117673,93.94560179124196,2.532633220456304
80707736,84.51184246110158,8.1399586270396
71013237,31.338667140298337,74.26521103683334
36718358,36.823958663976356,5.6515625093180315
13092762,74.32450113749437,55.676607568354676
33065731,46.52602412158462,41.35568891047511
74231347,62.81556708815808,91.704962125849
33962584,42.045967095058536,38.76140806742273
48194483,36.12668295668073,19.9190714800516
25017207,83.2763197812861,23.016157765452107
40707027,55.4411585465911,78.13413968149891
17803600,2.579448099906001,50.351410592390465
67661525,40.22183543389827,7.2783049892328755
65173679,81.87243585789759,40.29862463057321
68732835,37.27027081362557,67.3416842555037
30280529,44.34763728476477,37.20841154267758
37601919,56.24416130817605,36.12358113412887
57978250,75.36367849199698,75.8285193705396
41178965,75.5040576337117,79.03457689795522
56878033,54.34725562463806,82.00676824471941
79343878,26.848357559923564,91.43941608352178
81197517,40.20363383929828,53.02157678808871
86671221,16.624515731612032,3.504399745847253
33402423,9.175484460432449,0.21782325955088666
69938889,77.06258117670909,75.96322224024388
68160366,41.6756624492653,60.863385988839056
28909368,15.004428264856584,84.45494834679398
77933613,62.10661075880134,35.236623536044775
35924350,85.62891173064321,71.06284804099873
47999983,41.82770354849789,36.312148540987245
75259065,20.1515131243687,17.4788771300704
86954917,45.148407639573584,36.9975733398444
28023927,6.1387903029676005,31.01490324992514
00105790,13.373941274340872,80.20842826887446
27769935,47.821613698674305,18.41494189402184
32627741,16.143146799340848,81.86325613506472
12602189,55.678874607990934,50.29166929179038
31884118,44.79990163421114,74.45022908100495
13461560,55.03180383061267,11.932613890893451
05168494,6.9457527619461334,26.78733327553571
82137670,97.32639930325713,8.167300339049
50640785,53.79903722625174,92.08591927772872
72867656,7.685647915872529,19.02584407232143
55313678,62.09882239396364,1.3831372461680869
41518799,92.62517964239801,10.736093235439403
60403485,6.042629766441177,19.222975212350136
89046614,61.03448635397801,94.10637475902467
64627092,47.907491579296334,53.52699095170208
69972330,44.308033103083666,53.63473283730771
88774164,26.93527465590003,69.49268157229955
57870928,70.99285853633248,52.084103230433165
47927789,85.95083868750176,66.07967871652502
82384421,49.34955089422475,84.21132609864196
72854582,58.4320546851955,7.600243310729549
98812621,80.26081067644807,84.55903388181225
03030794,4.807609615441743,77.04158719475585
52166184,98.08588710857735,79.07331077229513
92538947,39.78794562599788,71.77293639412116
53000282,29.217422037538697,65.77465844009774
12945716,51.75209486562324,66.2227407428941
36414001,41.383578997582816,15.416755408644356
90271629,42.10430439060491,47.74091184718288
41312321,67.78617515894295,28.451369556858243
65250557,64.5650776402966,23.383749483744698
21717810,76.49086776791715,72.21115994544708
86496474,11.77483072429364,59.2654903863343
28726154,8.80500269296034,96.91243185508291
44714169,33.92396282439475,2.0261149647881282
16657837,50.36150487320212,12.186266862307837
66244700,65.09428121267115,73.10060859393762
59210242,85.92659733128383,88.8643501929777
90702544,30.94495362992712,35.77597425009572
48475067,97.44728953406346,43.39218223185809
09020815,40.47058662834764,92.53606319140601
07925259,18.730232982211724,47.40757745008791
43774338,48.54259740541623,74.25282586935403
49054406,43.54135024668393,86.32221120549012
79197418,67.02469813222248,93.0967532572797
23251695,26.202118844280854,81.24025081584712
33998013,11.677320895906751,80.19300984260431
58853466,84.87292395469763,40.659648306540376
51606300,70.00138364418991,96.87024546738257
01884902,18.49339025159946,61.81409582708754
78991520,4.7430530757854195,33.86036750262292
39322718,14.11867841262725,53.67829916339966
49847100,60.32158565616197,98.94057680301243
47563723,96.68024850188634,88.26613406922584
51924026,56.74812846565113,88.60628513473452
39060508,35.49178171573638,20.09312518302503
62673636,52.60453870306902,53.120929833569676
23045648,91.00716390471302,0.5736247522081794
35124161,85.55514527618718,60.823549686868695
84298979,93.96444968033005,74.52159320928668
00480629,36.62594510851456,63.47991567673523
60700969,36.971966412973835,92.15654830951199
85316275,1.9684758216413911,55.479013776297656
40472768,50.7331391153335,19.013956312456425
17525426,42.81466618894747,29.68920253769294
33842322,67.04098416639245,75.3128728257693
25989029,77.13956880272157,39.435192492219784
90806689,19.138935814886395,29.40501096744905
14659651,53.4734109946715,61.53026101008356
49076517,79.48729777373728,71.97363915118422
65887203,17.436990659146666,74.39909887728533
07384964,11.51107045487726,91.77544728074383
27840767,68.97700594466298,11.191336648993921
48408811,83.65778506635564,67.84189146034055
65859152,71.1897126754751,48.742887585568184
76043579,60.47052148098895,42.81136223127638
22380354,56.75095574879805,78.9791162570454
65373230,19.976441132893786,87.58960400101374
78632873,30.600903805229517,14.756650864257182
49289908,63.45490613013687,52.44097492996973
35994888,29.15334893053786,62.81707217233395
74928601,71.43518740441027,27.258800776898173
06710501,11.664084046240896,51.03051171476589
43827931,28.297931710462944,32.52251409904433
41378081,49.39689220974112,73.12004656425184
21291457,1.4959980176729504,47.82173717038836
08267067,12.349014168125105,85.32278234114884
50526622,25.977674881794666,40.40034344609759
01675289,4.742344874946969,14.914278580668794
86033484,0.17897903222204858,36.00353092902223
32436541,81.06878069171877,57.57784452359002
06856472,83.99061454250207,17.5458300743361
81765596,67.73415530010388,74.58575638933894
69162133,34.4000885990569,11.429768112828565
62468848,74.22027566274956,52.14705259831744
14298304,46.97313237038166,83.7110039698832
35017951,49.290612729697926,29.497545938416923
97290038,74.843172804215,26.9847187616026
55875360,27.62854881517588,20.87347894616437
03134599,10.338732384796467,80.15755960684137
26342517,70.06849342056006,38.32131853984496
51257730,72.49844688446831,96.12457768037281
31241698,46.62485950303002,48.82853565390033
62661785,52.90607545129347,26.656018045561115
47934862,24.800405985025755,48.838472224982596
32740672,50.07304610270199,28.92819734951687
48111755,58.231293348426995,77.0791354853164
42944992,68.95786361732063,14.710847145670481
43616337,64.2391769949142,0.3418289490308424
99488334,39.26967668741066,46.10278491530294
86660593,79.55567869219887,88.00938929819453
48078374,71.81977236280052,77.52522499295468
90386001,93.16137924063105,48.45471479506448
10457090,27.972021515122968,37.014088552660716
28880586,42.86238420970678,31.61532482858075
36093767,30.371413878629028,98.26898437391615
79445071,99.23268910729558,64.29280915576341
17130513,80.97938358061602,72.11448533472536
86955288,68.21117267052523,14.650819130172266
87722117,13.672180725388472,88.58398626534033
44355275,1.426712722868484,67.97638790481366
38059581,80.47853385485436,71.79130382090445
96820943,14.440926258548847,64.05039957765955
78618666,12.348677213218584,46.22472784020454
12754317,65.48325231064823,37.18700471876267
51256440,51.72458364113759,94.6954550384964
54891150,31.038964791618596,17.500990396814686
71923893,90.75651158169936,48.32537045192272
66853726,49.635659913351525,95.35625932362365
28045355,26.780766621832107,79.64776764925206
86787210,56.015593685810906,69.00177636004038
13607886,47.064361801020425,38.385883558617465
17797768,14.406019030878948,98.75002011733409
33464910,72.72010973905964,45.506949219874215
74667528,49.291773543489434,0.02538427120237774
90979517,2.960750665656109,80.75766434735141
63552641,4.616969545244642,77.17126098675047
03169145,71.33640594559716,67.93239327912491
86409251,54.45057688422141,34.7328188124099
84839535,97.25981195284027,91.07375610052394
05069792,47.431493159099915,17.541996596965546
72626242,23.457759134241527,1.4016172954511075
91990991,87.22752521602611,36.341387539859525
10755658,48.5819898266525,52.64532551877934
20920730,79.31332898155337,61.512970987409844
41089407,6.928096473784862,37.709597269778726
46245529,45.62685332551821,71.8236005730783
98555992,78.40425850033876,0.5162746040837773
67100491,59.86644995315265,2.9745050676528884
69323222,83.54551855354681,24.00393600798757
96182162,33.313122503113235,23.294141723552443
45087784,86.77729268257634,30.068449593042214
19241938,74.21213218529115,61.296867571911676
85078944,86.2721484258292,19.776114073697993
05552477,51.72215789933108,83.36702063047015
82476461,61.05980328662264,1.2254802849643642
44175794,25.356409269701075,68.4347652297286
52225509,61.15891059690928,89.64826252185294
45229769,92.55180551897966,80.03155673310133
63870163,18.363899749141844,37.19960887561181
69389209,96.46856107067924,48.38259025307803
60159879,33.39987227720231,96.19974416065554
15360313,69.95192226288049,69.64425334558979
79522790,41.23645726203687,9.351259710820614
23836706,98.34955123785775,8.48008796462012
95431577,66.59688181097813,5.110927893571748
26188679,1.4322947414984855,0.9938385230199076
26681882,94.24344947671277,46.21620120672052
57021785,60.202972252148726,14.132073720942229
54476502,48.7732869694225,51.8803383866771
00426485,15.264344296829691,45.802669183254395
86194153,88.65180972974642,57.51978860245204
23785172,18.595334755385185,95.53213956530466
47916502,89.28473437480909,92.70067847489804
67460377,78.09171396208072,56.13596613774997
66252258,77.5767895949302,61.94136325088634
59712614,0.5694455545791288,11.62821254650872
99277800,10.954564537564748,55.38631814657797
49555978,69.5735028173654,93.9352552826076
66078702,90.12276238851848,59.783442867279526
21768154,57.12136033619153,6.831468751150127
63263858,77.12115591828012,26.595898914725137
39000964,91.79163584864722,22.120556323361594
23114613,69.63224086569129,11.229353621667482
31201072,49.38824657129353,14.89808967677504
15076303,84.26854305573912,61.40071031041104
85137313,97.72403349001438,14.102452756707528
87276566,85.61011007567504,73.43101497347094
19416743,38.721285406444274,1.7902218193430963
74792015,73.59684709773224,9.814793418941747
52050650,80.89433739512141,79.84940338830323
77962448,21.572720353263687,96.59086402299667
67160653,79.29019188469978,60.458996775065465
90300993,73.4951339580822,46.83137245681564
21836558,9.284703510753612,63.6930253844748
51072764,41.62285314871601,97.88579058458184
12079595,6.334502512893636,16.05119793977191
57379584,90.0349693232387,48.6992568587834
16456205,19.313545091651974,31.26668642147765
87260594,7.6299946320511625,63.39111208117176
38731631,92.00805449433547,57.01980246906341
33986485,64.19818600408308,29.280436872670645
87317786,70.84189994916866,91.51695232300504
91501310,4.637189464627712,21.728083986877788
64575455,93.66288747695951,80.49731940035949
35120622,7.025724913943643,23.293203225933855
29191417,36.519397578720614,31.929083101471555
80284159,5.1267818888992895,17.071664791120412
24485290,28.23699003693988,15.31336484409902
18528384,82.74517024327494,52.041243106856086
43727233,22.144732280894274,84.77247108436787
65226971,76.06666604386912,38.627736921801905
24619889,84.12092042989701,63.74485716956162
02201307,62.34594182963505,10.391812552088908
88754872,40.82047705046157,7.141436966438719
40823996,40.09127323084788,5.94480208897571
18893868,19.287689617853555,45.638101251302
22797642,61.80821184443231,18.09676264338217
15463171,8.239353082750721,87.37206661300637
22740608,8.345433418587145,56.87203990394377
45526857,79.12524072172847,16.754064922844126
73123762,64.63167497812034,73.06220042616673
60259477,70.71913262976368,5.170972473705238
09783242,64.15886654779202,15.711613223869303
18551602,30.196625628654207,92.88137115834863
77283654,5.223154428810739,86.17286533658498
96931299,55.1227556101778,3.1323191973148368
68818259,75.39965308580378,85.75020733587638
36779218,45.75515688396411,79.18391920933698
11569456,91.04708302046572,56.82297079875796
41570012,91.66911122190889,41.69749626978672
55789866,81.186514599179,78.06659994287772
39438900,71.89298724112906,41.14460440033649
46051564,46.822691126571016,20.93943214286543
13842678,27.808634077697093,68.22601545069944
38812871,32.543872713100164,72.4296305407186
94191090,62.441045046341436,35.646361304438734
02704817,16.761829619601542,31.975308560166514
26308928,36.522975808848116,64.57821807710579
01014138,6.182213086310062,86.61150078234246
96240073,62.530020478693885,5.3177579847563
93285096,25.145586207913162,15.060628937270003
93060127,58.18405664085198,56.90164765071568
67581840,36.420697127574044,75.9776958731249
97916571,6.1772162099467565,82.73697769585971
03637855,88.85281244099438,18.587606519209622
73813295,94.04443432251408,73.23651681980749
28408349,89.34457881415959,79.14818548296316
12911223,6.791203905463561,24.689347408061245
78986322,85.08865941513848,4.808632478210251
49271201,70.92088774562482,68.1345447228896
03643735,44.40115694019078,57.482544493122404
43452537,26.053405450416967,59.065911118371005
43565444,68.80821119954665,38.56201295970941
04979561,14.802934624802033,94.49543686669149
30088075,98.9503804132868,6.991916698787925
18823283,5.5652509543413835,36.267749339361984
10223980,93.94692397340764,37.99676475420992
24342350,22.88128467286611,97.6218959209763
14152367,23.355557808658933,68.46808512972973
85886687,11.17095374097412,63.21409691879095
89710158,14.495237621070011,27.870595349685324
70259989,43.64992923788219,76.50168691715116
53692739,55.51584261460473,18.007566693278154
08064537,75.48978409278595,63.77241128336434
50226569,1.9226256345041937,6.559892271922085
50455096,9.211699400236217,24.95063048224061
30940353,27.6719829013773,67.7488200856146
04229551,65.03286467185433,87.20031787161236
13438143,81.53145154178743,78.85508924724373
38277479,58.8906530828652,10.663266827984973
77905507,68.7748540306587,30.232149549534913
93852266,78.33947504052112,36.66867838133668
75296615,13.440603493984915,60.53084105884366
26400765,88.28054173379951,17.585811748426394
42024979,29.442591652592576,26.44339828630371
35675731,78.22771643733395,15.217931462761737
16336535,44.03896416664402,37.66028316470219
36253902,76.93308950685244,43.94125075594404
55615626,24.890540953586548,8.061643823535169
99474640,48.58194004183264,24.90169006764994
63422274,68.55068058840487,24.008313521328805
42155264,53.69912105024833,63.65696495208154
05203868,90.0677741189261,90.53849090933397
51703062,66.84984765537452,21.342596362790488
67852560,6.0224961170894264,75.22174496771508
89831120,35.99797702470809,12.067743538888177
92716208,83.52319054893485,53.706503305173506
66492812,94.9012304293053,57.88743725986764
52905605,95.12802779403462,54.853077397520714
72974197,17.198800741894892,96.39699430759437
32895073,8.980043677436733,18.26541733828273
44366654,99.59028845432593,77.85968231988495
42718595,84.08268168912795,47.148588090902
69176217,37.867965059158074,27.151720492568863
20899065,5.383401391495157,4.73173756039359
96587012,32.7988086267369,22.387709040603042
10362239,66.67890038534902,16.962090227893977
79762251,90.90506076078746,96.77265435014816
29113258,47.489222471485405,5.111624790366176
69994129,17.063443142709943,26.717506448700725
12720277,87.59779881289649,88.82689614246793
50699257,96.62970930929833,26.264565159205244
01250742,17.58215997013448,52.482781903772626
31512839,34.43585467309834,39.81313681030249
84663245,45.239095436744535,6.090085137125756
88709640,32.45996628318654,74.32129406113913
27761821,47.86581239052524,76.54908105186318
32663072,67.23394293308978,94.11588278738627
13081058,69.0350322630357,55.95493036359868
97740568,15.717147643104957,92.11057016544514
31776624,99.67201460711459,84.24777109023029
11678876,9.347907000571931,11.142240670621806
81047212,36.49154523290039,69.60233142540156
77879935,82.69044720048088,18.081523617243356
33813525,62.52403777532134,15.95664825969223
88885344,11.210404661350326,47.09722814815214
61263700,86.104388934984,62.77056636173689
76129144,68.15436504157773,39.31661504096161
90560096,26.688036607219967,93.20964797806523
08304400,41.14084718393064,51.340450281217045
27208040,7.222201323094602,6.915139007142301
43029816,75.8063978354994,93.20060016442544
44765836,63.66954067608843,90.00455701138151
21664478,77.39527407318964,12.886535475059091
38076187,6.665736611578021,94.20892991594211
89411268,16.160410142125702,62.91561652063442
34604730,23.57656600509107,51.554813038174444
48643544,48.75238990730117,71.87292963814043
64579847,82.05372927310569,99.88548372374765
24032145,20.852768200297056,43.66634728579739
83607001,37.60083972612792,3.3794317335105295
61758110,23.68270236677357,54.6448771244214
76453492,87.69433979156692,31.379771710029093
17381187,70.14227841198687,94.0097763752319
11135951,17.936689149066876,10.85705844184266
17045064,98.65377746695222,5.002589107697785
41922214,28.100706487069903,86.93397812757618
18203202,27.542025436413155,17.55308378387871
68328873,78.18311826883816,72.57041046364968
90196690,10.777282854360703,50.17920812331048
54171635,89.34767534227626,42.40662346867426
26364693,22.217531027078998,69.4386494245736
40346500,22.79417647849723,90.79541252593242
35404132,41.88206982617767,48.77853817598478
52806036,69.45055891758003,35.95157132414835
09605082,94.20408106811912,27.290794765504057
35761102,96.57423441828165,38.820498523694624
39930610,78.0304629329556,80.9989398040178
01153076,62.10317248232896,81.1871264065675
65145440,59.07448297694615,60.234740664107434
63832950,14.067727955521613,89.0464061784756
57185798,15.400389005191972,50.536578476643236
31949094,31.834143156516802,28.85230604901684
62399834,16.963259828246656,54.77918867372337
37700070,84.45396910017742,49.69209115796922
67638248,35.989838179209855,92.71108372019316
89265195,13.384950842568976,48.03191682350396
96177952,76.14111231660891,89.79232938584131
23878252,92.77803906599385,11.200466588415846
34128710,54.05448864929129,21.15255459458113
46884523,17.716864038822735,86.55977532013993
09177430,36.90736047170829,10.60636121594688
08882357,21.825413429688233,38.0909550557383
39010479,64.96511366112048,62.422679789041744
01801630,92.45007942191789,31.52938469612392
37135361,39.711027352524574,28.30756663452093
89214748,11.659723707897873,96.09691424883493
14579497,9.604528219601416,47.27738072861688
92037412,57.0010121724514,70.02072639956228
87153522,27.207083262969434,51.60697779776896
56808464,38.76495901089933,9.695807609048778
